"Date Time, PST",Day,"Rain, mm","Pressure, mbar","Temp, °C","RH, %","DewPt, °C","Wind Speed, m/s","Gust Speed, m/s","Wind Direction, ø","Solar Radiation, W/m²","Wetness, %","Snow depth, cm","Water Content, m³/m³ 15 cm","WC_cal, m³/m³","Soil Temp, °C","Sfc Temp, °C","Water Content, m³/m³ 5 cm","Water Content, m³/m³ 30 cm","Temp 2, °C","RH 2, %","DewPt 2, °C","Temp 30 cm, °C","RH 30 cm, %","DewPt 30 cm, °C",Flags,Comments
2025-07-05 15:00,2025-07-05,0,894.85,11.234,68.785,5.723,0.33,2.34,190.9,45.6,4.71,NAN,0.1819,6.509,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-05 16:00,2025-07-05,0,894.95,11.301,68.667,5.763,0.33,2,186.7,26.9,4.12,NAN,0.1819,6.509,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-05 17:00,2025-07-05,0,895.15,10.558,71.435,5.62,0,2.34,189.5,23.1,4.71,NAN,0.1819,6.509,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-05 18:00,2025-07-05,0,895.15,9.649,76.13,5.66,0,1,188.1,14.4,4.71,NAN,0.1819,6.509,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-05 19:00,2025-07-05,0,895.25,9.327,77.496,5.604,0,1,188.1,8.1,4.71,NAN,0.1819,6.509,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-05 20:00,2025-07-05,0,895.35,9.067,78.067,5.457,0,0.33,198,1.9,4.71,NAN,0.1819,6.509,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-05 21:00,2025-07-05,0,895.35,8.807,80.021,5.56,0,0.33,168.5,0.6,5.29,NAN,0.1819,6.509,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-05 22:00,2025-07-05,0,895.55,8.585,81.108,5.538,0,0.67,195.1,0.6,5.88,NAN,0.1819,6.509,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-05 23:00,2025-07-05,0,895.55,8.389,82.513,5.594,0,0,157.2,0.6,6.47,NAN,0.1819,6.535,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-06 0:00,2025-07-06,0,895.45,8.169,83.449,5.541,0,0,157.2,0.6,7.06,NAN,0.1819,6.535,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-06 1:00,2025-07-06,0,895.35,8.033,84.247,5.545,0,0,157.2,0.6,7.06,NAN,0.1811,6.535,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-06 2:00,2025-07-06,0,895.25,7.88,85.223,5.561,0,0,157.2,0.6,7.65,NAN,0.1811,6.535,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-06 3:00,2025-07-06,0,894.95,7.598,86.473,5.493,0,0,157.2,0.6,8.24,NAN,0.1811,6.535,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-06 4:00,2025-07-06,0,894.95,7.311,87.79,5.428,0,0,158.6,0.6,8.82,NAN,0.1811,6.535,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-06 5:00,2025-07-06,0,894.85,7.019,88.194,5.206,0,0,158.6,0.6,10,NAN,0.1811,6.535,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-06 6:00,2025-07-06,0,894.95,7.121,90.327,5.651,0,0,158.6,5.6,11.18,NAN,0.1811,6.535,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-06 7:00,2025-07-06,0,894.95,7.727,91.17,6.385,0,0,158.6,10.6,11.18,NAN,0.1811,6.509,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-06 8:00,2025-07-06,0,894.95,8.59,90.008,7.053,0,0,160,15.6,8.82,NAN,0.1811,6.509,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-06 9:00,2025-07-06,0,894.95,9.636,85.971,7.414,0,0.33,160,20.6,5.88,NAN,0.1811,6.509,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-06 10:00,2025-07-06,0,895.05,10.408,79.518,7.03,0,1,178.3,28.1,4.71,NAN,0.1811,6.509,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-06 11:00,2025-07-06,0,895.05,11.453,74.292,7.052,0,2,171.3,43.1,4.71,NAN,0.1804,6.484,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-06 12:00,2025-07-06,0,894.75,12.869,65.997,6.685,0,2.34,172.7,95.6,4.71,NAN,0.1804,6.484,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-06 13:00,2025-07-06,0,894.45,13.512,63.001,6.62,0,1.67,175.5,136.9,4.71,NAN,0.1804,6.484,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-06 14:00,2025-07-06,0,894.35,14.287,59.716,6.574,0.33,1.67,188.1,54.4,4.12,NAN,0.1804,6.484,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-06 15:00,2025-07-06,0,894.35,14.604,60.711,7.113,0.33,1.67,188.1,39.4,4.12,NAN,0.1804,6.484,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-06 16:00,2025-07-06,0,894.25,14.373,58.274,6.3,0.33,1.67,188.1,25.6,4.12,NAN,0.1797,6.484,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-06 17:00,2025-07-06,0,893.85,13.99,59.585,6.262,0,1.67,185.3,18.1,4.12,NAN,0.1797,6.509,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-06 18:00,2025-07-06,0,893.65,13.159,60.986,5.816,0.33,1.34,193.7,14.4,4.12,NAN,0.179,6.509,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-06 19:00,2025-07-06,0,893.45,12.301,63.232,5.526,0,1,212,9.4,4.12,NAN,0.1797,6.535,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-06 20:00,2025-07-06,0,893.05,11.708,66.328,5.651,0,1,210.6,4.4,4.12,NAN,0.1797,6.56,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-06 21:00,2025-07-06,0,892.85,10.936,71.226,5.941,0,1,186.7,0.6,4.12,NAN,0.179,6.585,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-06 22:00,2025-07-06,0,892.55,10.437,71.6,5.537,0,1,193.7,0.6,4.12,NAN,0.179,6.611,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-06 23:00,2025-07-06,0,892.05,10.218,68.089,4.605,0,1,203.6,0.6,4.12,NAN,0.1797,6.611,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-07 0:00,2025-07-07,0,891.55,9.931,64.581,3.578,0,1,186.7,0.6,4.12,NAN,0.1797,6.636,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-07 1:00,2025-07-07,0,891.15,9.759,61.784,2.789,0,1.34,181.1,0.6,4.12,NAN,0.1797,6.636,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-07 2:00,2025-07-07,0,890.65,9.872,58.556,2.141,0,1,181.1,0.6,4.12,NAN,0.1797,6.661,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-07 3:00,2025-07-07,0,890.35,9.947,56.6,1.736,0,1,186.7,0.6,4.12,NAN,0.1797,6.661,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-07 4:00,2025-07-07,0,890.15,10.075,55.175,1.5,0,1.67,205,0.6,4.12,NAN,0.1797,6.661,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-07 5:00,2025-07-07,0,889.85,10.306,57.409,2.271,0,1.34,221.8,0.6,4.12,NAN,0.1797,6.661,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-07 6:00,2025-07-07,0,889.55,10.027,60.549,2.757,0,1.67,186.7,5.6,4.12,NAN,0.1797,6.661,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-07 7:00,2025-07-07,0,889.15,10.126,64.015,3.638,0,1,199.4,9.4,4.12,NAN,0.1797,6.661,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-07 8:00,2025-07-07,0,888.95,10.488,64.77,4.149,0,1,186.7,19.4,4.12,NAN,0.1797,6.661,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-07 9:00,2025-07-07,0,888.75,11.089,66.448,5.087,0,0.67,171.3,21.9,4.12,NAN,0.1797,6.661,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-07 10:00,2025-07-07,0,888.35,12.352,65.51,6.086,0,1.34,174.1,50.6,4.71,NAN,0.1797,6.661,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-07 11:00,2025-07-07,0,888.15,11.813,72.081,6.958,0,1,182.5,25.6,10.59,NAN,0.1797,6.661,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-07 12:00,2025-07-07,0,887.95,11.29,79.844,7.949,0,0.67,188.1,28.1,5.29,NAN,0.1797,6.661,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-07 13:00,2025-07-07,0,887.65,12.247,76.001,8.153,0,1.34,178.3,39.4,4.71,NAN,0.179,6.636,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-07 14:00,2025-07-07,0,887.45,11.727,79.805,8.368,0,0.67,172.7,28.1,20.59,NAN,0.1797,6.636,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-07 15:00,2025-07-07,0,887.05,11.368,84.889,8.93,0,0.67,112.3,29.4,30,NAN,0.179,6.661,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-07 16:00,2025-07-07,0,886.55,11.48,84.649,8.998,0,1,141.8,25.6,24.71,NAN,0.179,6.661,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-07 17:00,2025-07-07,0,885.95,11.153,86.575,9.01,0,0.67,167.1,21.9,14.12,NAN,0.179,6.661,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-07 18:00,2025-07-07,0,885.25,10.625,90.105,9.082,0,1,61.8,9.4,84.12,NAN,0.179,6.661,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-07 19:00,2025-07-07,0,884.55,10.11,93.41,9.105,0,1.34,342.6,4.4,91.76,NAN,0.179,6.687,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-07 20:00,2025-07-07,0,883.55,9.92,93.69,8.961,0,1.34,345.4,1.9,95.29,NAN,0.179,6.687,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-07 21:00,2025-07-07,0,882.85,9.628,95.363,8.933,0,1.34,334.1,0.6,100,NAN,0.179,6.712,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-07 22:00,2025-07-07,0,882.45,9.491,95.497,8.817,0,1,249.9,0.6,60,NAN,0.179,6.712,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-07 23:00,2025-07-07,0,882.05,10.199,88.248,8.353,0,1,233.1,0.6,23.53,NAN,0.179,6.737,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-08 0:00,2025-07-08,0,881.85,10.55,83.743,7.926,0,2,223.2,0.6,12.94,NAN,0.1782,6.737,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-08 1:00,2025-07-08,0,881.55,10.722,80.838,7.577,0,1.34,200.8,0.6,6.47,NAN,0.179,6.737,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-08 2:00,2025-07-08,0,881.35,10.949,77.867,7.25,0,1.34,203.6,0.6,6.47,NAN,0.179,6.737,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-08 3:00,2025-07-08,0,881.65,10.754,78.28,7.137,0.33,1.34,205,0.6,5.88,NAN,0.1782,6.763,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-08 4:00,2025-07-08,0,881.65,10.587,78.361,6.99,0.33,2.34,212,0.6,5.88,NAN,0.1782,6.763,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-08 5:00,2025-07-08,0,881.75,10.443,78.143,6.809,0.33,2.34,214.8,0.6,5.88,NAN,0.1782,6.763,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-08 6:00,2025-07-08,0,881.65,10.368,78.343,6.774,0.33,1.67,202.2,3.1,5.29,NAN,0.1782,6.763,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-08 7:00,2025-07-08,0,881.55,10.614,77.862,6.923,0,1.67,193.7,9.4,5.29,NAN,0.1782,6.763,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-08 8:00,2025-07-08,0,881.55,10.864,76.693,6.945,0,2.67,186.7,13.1,5.29,NAN,0.1782,6.763,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-08 9:00,2025-07-08,0,881.65,11.038,76.484,7.074,0.33,1.34,183.9,18.1,5.29,NAN,0.1782,6.763,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-08 10:00,2025-07-08,0,881.45,11.242,74.255,6.841,0.33,2.67,178.3,18.1,5.88,NAN,0.1782,6.763,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-08 11:00,2025-07-08,0,881.75,10.569,79.904,7.257,0.33,2,179.7,21.9,9.41,NAN,0.1782,6.763,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-08 12:00,2025-07-08,0,881.95,10.957,77.816,7.248,0.33,2,196.5,55.6,7.06,NAN,0.1775,6.763,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-08 13:00,2025-07-08,0,882.55,9.805,81.55,6.809,0.33,2.67,207.8,51.9,5.29,NAN,0.1775,6.763,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-08 14:00,2025-07-08,0,883.25,9.196,81.209,6.153,0.33,2,217.6,36.9,4.71,NAN,0.1775,6.763,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-08 15:00,2025-07-08,0,884.15,9.743,73.657,5.275,0.33,2,205,35.6,4.71,NAN,0.1775,6.763,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-08 16:00,2025-07-08,0,884.65,9.971,69.374,4.636,0.33,2.67,198,25.6,4.12,NAN,0.1775,6.763,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-08 17:00,2025-07-08,0,885.15,9.046,70.079,3.892,0.33,2,198,18.1,4.71,NAN,0.1775,6.763,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-08 18:00,2025-07-08,0,885.75,8.159,75.566,4.11,0.33,2,196.5,13.1,4.71,NAN,0.1775,6.763,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-08 19:00,2025-07-08,0,886.55,7.411,78.95,4.007,0.33,2,192.3,6.9,5.29,NAN,0.1775,6.763,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-08 20:00,2025-07-08,0,887.05,6.574,81.079,3.568,0.33,2,193.7,1.9,5.29,NAN,0.1768,6.763,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-08 21:00,2025-07-08,0,887.65,5.99,80.352,2.871,0.33,1.34,195.1,0.6,4.71,NAN,0.1768,6.763,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-08 22:00,2025-07-08,0,888.15,5.88,79.2,2.56,0.33,1.34,199.4,0.6,5.29,NAN,0.1768,6.788,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-08 23:00,2025-07-08,0,887.95,5.518,81.366,2.586,0.33,1.67,198,0.6,5.88,NAN,0.1768,6.763,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-09 0:00,2025-07-09,0,888.45,5.209,82.385,2.459,0,1.34,193.7,0.6,5.29,NAN,0.1768,6.763,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-09 1:00,2025-07-09,0,888.65,5.051,81.219,2.104,0.33,1.67,190.9,0.6,5.29,NAN,0.1768,6.763,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-09 2:00,2025-07-09,0,888.75,5.011,81.546,2.121,0,1.34,181.1,0.6,7.06,NAN,0.1768,6.763,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-09 3:00,2025-07-09,0,889.15,5.011,83.728,2.492,0,1,193.7,0.6,6.47,NAN,0.1768,6.737,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-09 4:00,2025-07-09,0,889.15,4.759,83.645,2.231,0,1,188.1,0.6,5.88,NAN,0.1768,6.712,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-09 5:00,2025-07-09,0,889.45,4.121,80.784,1.121,0,1.34,219,0.6,4.71,NAN,0.1768,6.712,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-09 6:00,2025-07-09,0,889.65,3.866,79.443,0.64,0,1.67,242.9,0.6,4.71,NAN,0.1768,6.687,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-09 7:00,2025-07-09,0,889.75,4.561,78.99,1.238,0,1,193.7,4.4,4.71,NAN,0.1768,6.661,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-09 8:00,2025-07-09,0,889.75,5.671,76.327,1.839,0.33,1.67,192.3,11.9,4.12,NAN,0.1768,6.636,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-09 9:00,2025-07-09,0,889.85,6.893,69.674,1.744,0.33,2,182.5,15.6,4.12,NAN,0.1768,6.611,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-09 10:00,2025-07-09,0,889.65,8.641,64.352,2.301,0.33,2,190.9,189.4,4.12,NAN,0.1768,6.611,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-09 11:00,2025-07-09,0,889.65,10.301,57.658,2.327,0.33,1.67,188.1,138.1,4.12,NAN,0.1761,6.585,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-09 12:00,2025-07-09,0,889.75,11.579,52.012,2.074,0.33,2.67,181.1,226.9,4.12,NAN,0.1761,6.56,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-09 13:00,2025-07-09,0,889.95,12.381,49.516,2.126,0.33,2.67,181.1,225.6,4.12,NAN,0.1768,6.535,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-09 14:00,2025-07-09,0,890.05,12.252,50.32,2.233,0.33,2.34,181.1,53.1,4.12,NAN,0.1761,6.509,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-09 15:00,2025-07-09,0,890.15,12.161,49.63,1.956,0.33,2,181.1,26.9,4.12,NAN,0.1761,6.509,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-09 16:00,2025-07-09,0,890.25,12.003,50.249,1.983,0.33,2,196.5,19.4,4.12,NAN,0.1761,6.509,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-09 17:00,2025-07-09,0,890.35,11.298,52.059,1.826,0.33,2,188.1,11.9,3.53,NAN,0.1761,6.509,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-09 18:00,2025-07-09,0,890.45,9.74,59.129,2.154,0,2,189.5,5.6,4.12,NAN,0.1753,6.509,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-09 19:00,2025-07-09,0,890.55,9.413,62.455,2.613,0,1.34,192.3,4.4,4.12,NAN,0.1753,6.535,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-09 20:00,2025-07-09,0,890.65,8.234,68.582,2.808,0,0.67,196.5,0.6,4.12,NAN,0.1753,6.56,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-09 21:00,2025-07-09,0,891.05,7.48,74.017,3.159,0,1.34,205,0.6,4.12,NAN,0.1753,6.56,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-09 22:00,2025-07-09,0,891.35,7.051,75.75,3.07,0,0.67,224.6,0.6,4.12,NAN,0.1753,6.585,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-09 23:00,2025-07-09,0,891.35,6.52,77.916,2.953,0,1,203.6,0.6,4.71,NAN,0.1753,6.585,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-10 0:00,2025-07-10,0,891.65,6.209,77.847,2.638,0,1.34,221.8,0.6,4.71,NAN,0.1753,6.585,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-10 1:00,2025-07-10,0,892.15,5.789,78.831,2.406,0,0.33,269.6,0.6,4.71,NAN,0.1753,6.585,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-10 2:00,2025-07-10,0,892.55,4.893,79.527,1.656,0,0.67,308.9,0.6,4.71,NAN,0.1746,6.585,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-10 3:00,2025-07-10,0,892.95,3.585,79.431,0.364,0,1,2.8,0.6,4.71,NAN,0.1746,6.585,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-10 4:00,2025-07-10,0,893.25,3.008,79.414,-0.202,0,0.67,344,0.6,4.71,NAN,0.1746,6.585,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-10 5:00,2025-07-10,0,893.75,3.03,82.068,0.272,0,0,348.2,0.6,4.71,NAN,0.1746,6.56,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-10 6:00,2025-07-10,0,894.15,3.561,82.425,0.852,0,0.67,338.3,0.6,5.29,NAN,0.1746,6.56,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-10 7:00,2025-07-10,0,894.65,5.134,82.325,2.375,0,0.33,338.3,3.1,5.29,NAN,0.1746,6.56,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-10 8:00,2025-07-10,0,894.85,6.499,79.968,3.3,0,0,338.3,9.4,4.12,NAN,0.1746,6.535,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-10 9:00,2025-07-10,0,894.95,8.646,67.878,3.057,0,0,188.1,15.6,4.12,NAN,0.1753,6.509,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-10 10:00,2025-07-10,0,894.95,11.159,53.69,2.129,0,1.67,182.5,159.4,4.12,NAN,0.1753,6.484,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-10 11:00,2025-07-10,0,895.05,12.866,48.579,2.304,0.33,2.34,179.7,131.9,4.12,NAN,0.1746,6.484,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-10 12:00,2025-07-10,0,894.95,14.451,46.455,3.127,0.33,2.34,172.7,220.6,4.12,NAN,0.1746,6.458,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-10 13:00,2025-07-10,0,894.85,15.947,44.848,3.991,0.33,1.67,176.9,254.4,4.12,NAN,0.1746,6.433,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-10 14:00,2025-07-10,0,894.95,16.751,37.813,2.304,0.33,2,179.7,66.9,4.12,NAN,0.1746,6.408,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-10 15:00,2025-07-10,0,895.15,16.848,34.62,1.158,0.33,2.67,178.3,33.1,4.12,NAN,0.1739,6.408,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-10 16:00,2025-07-10,0,895.05,16.185,36.391,1.265,0.33,2,186.7,20.6,4.12,NAN,0.1732,6.433,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-10 17:00,2025-07-10,0,895.15,15.601,36.761,0.887,0.33,1.67,189.5,16.9,4.12,NAN,0.1732,6.433,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-10 18:00,2025-07-10,0,895.05,14.829,41.016,1.721,0,1,195.1,14.4,3.53,NAN,0.1732,6.458,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-10 19:00,2025-07-10,0,895.05,13.778,48.121,3.009,0,1,200.8,9.4,3.53,NAN,0.1732,6.484,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-10 20:00,2025-07-10,0,894.75,12.971,53.928,3.877,0,1,196.5,3.1,3.53,NAN,0.1732,6.535,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-10 21:00,2025-07-10,0,894.55,12.081,63.786,5.443,0,1.34,192.3,0.6,4.12,NAN,0.1732,6.56,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-10 22:00,2025-07-10,0,894.35,11.901,70.089,6.635,0,1.67,185.3,0.6,4.12,NAN,0.1739,6.585,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-10 23:00,2025-07-10,0,894.05,11.247,75.546,7.097,0,1,192.3,0.6,4.71,NAN,0.1739,6.611,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-11 0:00,2025-07-11,0,893.55,10.571,78.991,7.091,0,1,219,0.6,4.71,NAN,0.1739,6.611,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-11 1:00,2025-07-11,0,892.75,10.885,79.904,7.565,0,2.34,207.8,0.6,4.71,NAN,0.1739,6.636,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-11 2:00,2025-07-11,0,892.15,11.813,77.372,7.996,0,1.34,192.3,0.6,4.71,NAN,0.1739,6.661,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-11 3:00,2025-07-11,0,891.35,12.102,76.413,8.093,0.33,2,203.6,0.6,4.71,NAN,0.1739,6.661,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-11 4:00,2025-07-11,0,890.95,11.598,79.451,8.177,0,2,186.7,0.6,5.88,NAN,0.1732,6.687,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-11 5:00,2025-07-11,0,890.65,11.078,83.499,8.401,0,2.34,202.2,0.6,15.29,NAN,0.1739,6.687,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-11 6:00,2025-07-11,0,890.05,10.368,91.513,9.057,0,1.34,209.2,0.6,100,NAN,0.1746,6.687,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-11 7:00,2025-07-11,0,889.35,10.075,94.31,9.213,0,1.67,190.9,1.9,42.94,NAN,0.1746,6.712,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-11 8:00,2025-07-11,0,888.95,10.539,93.857,9.603,0,1.67,196.5,6.9,63.53,NAN,0.1746,6.712,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-11 9:00,2025-07-11,0,888.55,11.118,91.308,9.767,0,2.34,224.6,10.6,30.59,NAN,0.1739,6.712,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-11 10:00,2025-07-11,0,888.25,11.767,87.509,9.774,0,1.34,192.3,11.9,28.82,NAN,0.1739,6.712,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-11 11:00,2025-07-11,0,888.25,12.137,84.34,9.588,0,2.34,176.9,10.6,29.41,NAN,0.1739,6.737,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
2025-07-11 12:00,2025-07-11,0,888.45,12.333,82.316,9.419,0.33,2.34,182.5,16.9,8.24,NAN,0.1732,6.737,,NAN,NAN,NAN,,,,NAN,NAN,NAN,,
