"Date Time, PST",Day,"Rain, mm","Pressure, mbar","Temp, °C","RH, %","DewPt, °C","Wind Speed, m/s","Gust Speed, m/s","Wind Direction, ø","Solar Radiation, W/m²","Wetness, %","Snow depth, cm","Water Content, m³/m³ 15 cm","WC_cal, m³/m³","Soil Temp, °C","Sfc Temp, °C","Water Content, m³/m³ 5 cm","Water Content, m³/m³ 30 cm","Temp 2, °C","RH 2, %","DewPt 2, °C","Temp 30 cm, °C","RH 30 cm, %","DewPt 30 cm, °C",Flags,Comments
2025-03-14 0:00,2025-03-14,0,887.95,-5.767,65.713,-11.155,0,1.34,355.2,0.6,3.53,NAN,0.2552,0.2900,0.412,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-14 1:00,2025-03-14,0,888.15,-5.649,65.356,-11.11,0,1,21.1,0.6,3.53,NAN,0.2552,0.2900,0.412,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-14 2:00,2025-03-14,0,888.45,-5.71,67.942,-10.683,0,1,345.4,0.6,3.53,NAN,0.2545,0.2892,0.412,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-14 3:00,2025-03-14,0,888.75,-6.139,68.443,-11.002,0,0.67,258.3,0.6,3.53,NAN,0.2538,0.2884,0.412,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-14 4:00,2025-03-14,0,888.85,-6.394,71.012,-10.786,0,0.33,258.3,0.6,3.53,NAN,0.2538,0.2884,0.412,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-14 5:00,2025-03-14,0,889.15,-6.63,71.559,-10.917,0,0.33,258.3,0.6,3.53,NAN,0.2545,0.2892,0.412,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-14 6:00,2025-03-14,0,889.45,-7.19,71.574,-11.455,0,0.67,258.3,0.6,2.94,NAN,0.2523,0.2866,0.412,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-14 7:00,2025-03-14,0,889.95,-7.56,70.452,-12.008,0,1.67,266.7,0.6,2.94,NAN,0.2523,0.2866,0.412,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-14 8:00,2025-03-14,0,890.45,-7.348,66.909,-12.444,0,1,54.8,4.4,3.53,NAN,0.2523,0.2866,0.412,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-14 9:00,2025-03-14,0,890.85,-7.324,67.8,-12.257,0.33,1.34,233.1,8.1,2.94,NAN,0.2516,0.2858,0.412,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-14 10:00,2025-03-14,0,890.85,-6.925,64.057,-12.577,0.33,2.34,313.1,9.4,3.53,NAN,0.2516,0.2858,0.412,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-14 11:00,2025-03-14,0,890.85,-5.919,59.974,-12.436,0.33,2,240.1,21.9,3.53,NAN,0.2509,0.2849,0.412,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-14 12:00,2025-03-14,0,890.75,-5.49,60.645,-11.892,0.33,1.67,242.9,41.9,3.53,NAN,0.2509,0.2849,0.412,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-14 13:00,2025-03-14,0,890.55,-4.681,59.911,-11.278,0.33,1.34,278,43.1,3.53,NAN,0.2494,0.2832,0.412,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-14 14:00,2025-03-14,0,890.25,-4.206,59.629,-10.888,0.33,2.34,234.5,41.9,3.53,NAN,0.248,0.2815,0.412,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-14 15:00,2025-03-14,0,890.05,-3.793,58.683,-10.698,0.33,2,268.1,38.1,3.53,NAN,0.2494,0.2832,0.412,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-14 16:00,2025-03-14,0,889.85,-3.439,57.914,-10.53,0.33,2,240.1,43.1,3.53,NAN,0.2487,0.2824,0.412,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-14 17:00,2025-03-14,0,889.65,-3.927,60.06,-10.533,0,1.34,178.3,16.9,3.53,NAN,0.248,0.2815,0.384,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-14 18:00,2025-03-14,0,889.65,-4.41,60.592,-10.88,0,1,75.8,4.4,3.53,NAN,0.2472,0.2806,0.384,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-14 19:00,2025-03-14,0,889.55,-4.925,62.431,-10.994,0,0.67,40.7,0.6,3.53,NAN,0.2458,0.2789,0.384,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-14 20:00,2025-03-14,0,889.55,-5.195,64.352,-10.871,0,1,49.1,0.6,3.53,NAN,0.2443,0.2772,0.384,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-14 21:00,2025-03-14,0,889.45,-5.268,65.292,-10.759,0,0.67,42.1,0.6,3.53,NAN,0.2443,0.2772,0.384,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-14 22:00,2025-03-14,0,889.55,-5.405,66.458,-10.668,0,1,39.3,0.6,3.53,NAN,0.2436,0.2764,0.384,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-14 23:00,2025-03-14,0,889.35,-5.705,66.322,-10.98,0,1,54.8,0.6,3.53,NAN,0.2429,0.2755,0.384,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-15 0:00,2025-03-15,0,889.25,-5.978,67.294,-11.06,0,1,60.4,0.6,3.53,NAN,0.2422,0.2747,0.384,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-15 1:00,2025-03-15,0,888.85,-6.265,67.578,-11.282,0.33,1.34,26.7,0.6,3.53,NAN,0.2407,0.2729,0.384,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-15 2:00,2025-03-15,0,888.65,-6.174,67.897,-11.136,0.33,1,33.7,0.6,3.53,NAN,0.24,0.2721,0.384,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-15 3:00,2025-03-15,0,888.35,-6.115,69.241,-10.834,0,1,32.3,0.6,3.53,NAN,0.2392,0.2712,0.384,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-15 4:00,2025-03-15,0,888.05,-6.102,70.306,-10.63,0,1,22.5,0.6,3.53,NAN,0.2385,0.2704,0.384,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-15 5:00,2025-03-15,0,887.85,-6.185,70.771,-10.627,0,1,19.7,0.6,3.53,NAN,0.2378,0.2695,0.384,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-15 6:00,2025-03-15,0,887.65,-6.086,70.793,-10.528,0,1.34,16.8,0.6,3.53,NAN,0.2371,0.2687,0.384,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-15 7:00,2025-03-15,0,887.25,-6.091,68.19,-11.002,0.33,1,35.1,0.6,3.53,NAN,0.2363,0.2678,0.384,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-15 8:00,2025-03-15,0,887.25,-6.091,67.887,-11.058,0.33,1.34,351,4.4,2.94,NAN,0.2356,0.2669,0.384,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-15 9:00,2025-03-15,0,887.05,-6.367,64.271,-12.004,0,1.34,237.3,10.6,2.94,NAN,0.2342,0.2653,0.384,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-15 10:00,2025-03-15,0,886.95,-6.512,63.125,-12.365,0,1.34,259.7,21.9,3.53,NAN,0.2334,0.2644,0.384,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-15 11:00,2025-03-15,0,886.65,-5.933,61.344,-12.169,0.33,1.34,261.1,28.1,3.53,NAN,0.2327,0.2635,0.384,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-15 12:00,2025-03-15,0,886.55,-5.662,60.732,-12.037,0.33,1.67,287.8,35.6,3.53,NAN,0.2305,0.2609,0.384,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-15 13:00,2025-03-15,0,886.25,-4.922,60.92,-11.297,0.33,1.67,283.6,41.9,3.53,NAN,0.2298,0.2601,0.384,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-15 14:00,2025-03-15,0,885.85,-4.327,63.217,-10.268,0.33,2,8.4,34.4,3.53,NAN,0.2291,0.2593,0.384,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-15 15:00,2025-03-15,0,885.45,-4.12,65.438,-9.634,0,1.34,327.1,34.4,3.53,NAN,0.2284,0.2585,0.384,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-15 16:00,2025-03-15,0,885.05,-4.142,65.032,-9.734,0.33,2.34,324.3,26.9,3.53,NAN,0.2276,0.2575,0.384,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-15 17:00,2025-03-15,0,884.75,-4.461,65.093,-10.027,0,1.34,175.5,15.6,3.53,NAN,0.2269,0.2567,0.384,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-15 18:00,2025-03-15,0,884.55,-5.091,68.89,-9.914,0,1.67,162.9,3.1,3.53,NAN,0.2269,0.2567,0.356,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-15 19:00,2025-03-15,0,884.65,-5.895,73.875,-9.806,0,0.67,78.6,0.6,4.12,NAN,0.2254,0.2549,0.356,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-15 20:00,2025-03-15,0,884.35,-6.161,79.077,-9.201,0.33,1.34,47.7,0.6,5.88,NAN,0.2247,0.2541,0.384,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-15 21:00,2025-03-15,0,883.95,-5.93,82.661,-8.409,0,1,12.6,0.6,6.47,NAN,0.224,0.2533,0.356,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-15 22:00,2025-03-15,0,883.75,-5.678,86.233,-7.618,0,0.67,2.8,0.6,6.47,NAN,0.2233,0.2525,0.356,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-15 23:00,2025-03-15,0,883.45,-5.506,88.067,-7.177,0,0.67,328.5,0.6,7.06,NAN,0.2225,0.2515,0.356,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-16 0:00,2025-03-16,0,883.25,-5.847,87.042,-7.664,0,0.33,275.2,0.6,6.47,NAN,0.2218,0.2507,0.356,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-16 1:00,2025-03-16,0,883.05,-6.764,88.2,-8.399,0,0,275.2,0.6,6.47,NAN,0.2204,0.2491,0.356,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-16 2:00,2025-03-16,0,882.85,-6.938,88.672,-8.503,0,0.33,275.2,0.6,5.88,NAN,0.2196,0.2481,0.356,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-16 3:00,2025-03-16,0,882.55,-7.748,90.187,-9.088,0,0.33,275.2,0.6,5.88,NAN,0.2189,0.2473,0.356,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-16 4:00,2025-03-16,0,882.35,-7.389,90.558,-8.68,0,0.33,275.2,0.6,5.88,NAN,0.2182,0.2465,0.356,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-16 5:00,2025-03-16,0,882.15,-7.23,89.618,-8.656,0,0.33,275.2,0.6,5.88,NAN,0.2175,0.2456,0.356,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-16 6:00,2025-03-16,0,882.25,-7.343,90.173,-8.689,0,0.33,275.2,0.6,5.88,NAN,0.2167,0.2447,0.356,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-16 7:00,2025-03-16,0,882.35,-7.112,90.506,-8.413,0,0.33,275.2,0.6,5.88,NAN,0.216,0.2439,0.329,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-16 8:00,2025-03-16,0,882.45,-7.099,92.062,-8.182,0,0,275.2,4.4,5.88,NAN,0.2146,0.2422,0.329,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-16 9:00,2025-03-16,0,882.65,-6.021,91.212,-7.232,0,0.67,273.8,19.4,5.88,NAN,0.2146,0.2422,0.329,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-16 10:00,2025-03-16,0,882.85,-4.343,88.243,-6.002,0,1,268.1,36.9,6.47,NAN,0.2138,0.2413,0.329,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-16 11:00,2025-03-16,0,883.25,-2.863,82.553,-5.42,0,1.34,254.1,25.6,11.76,NAN,0.2131,0.2405,0.329,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-16 12:00,2025-03-16,0,883.25,-1.52,75.097,-5.356,0,1,261.1,33.1,5.29,NAN,0.2116,0.2387,0.329,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-16 13:00,2025-03-16,0,883.55,-0.281,66.746,-5.711,0,1,247.1,45.6,4.12,NAN,0.2124,0.2396,0.329,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-16 14:00,2025-03-16,0,883.75,0.483,63.447,-5.647,0,0.67,237.3,46.9,4.12,NAN,0.2116,0.2387,0.329,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-16 15:00,2025-03-16,0,883.95,0.786,64.256,-5.192,0,0.67,223.2,34.4,4.12,NAN,0.2095,0.2362,0.329,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-16 16:00,2025-03-16,0,884.55,0.716,64.642,-5.18,0,0.67,181.1,24.4,4.12,NAN,0.2095,0.2362,0.329,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-16 17:00,2025-03-16,0,885.15,0.129,70.994,-4.504,0,0.33,217.6,15.6,4.12,NAN,0.2087,0.2353,0.329,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-16 18:00,2025-03-16,0,885.35,-0.305,74.473,-4.289,0,0.33,122.1,4.4,4.12,NAN,0.208,0.2345,0.329,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-16 19:00,2025-03-16,0,885.65,-0.901,78.785,-4.12,0,0.33,101.1,0.6,4.12,NAN,0.2073,0.2336,0.329,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-16 20:00,2025-03-16,0,886.05,-1.241,78.563,-4.489,0,0,101.1,0.6,4.12,NAN,0.2051,0.2311,0.329,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-16 21:00,2025-03-16,0,886.75,-1.63,80.09,-4.613,0,0.33,106.7,0.6,4.12,NAN,0.2044,0.2302,0.329,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-16 22:00,2025-03-16,0,887.65,-2.161,85.904,-4.205,0,0.33,110.9,0.6,4.71,NAN,0.2037,0.2294,0.329,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-16 23:00,2025-03-16,0,888.25,-2.686,93.541,-3.59,0,0,110.9,0.6,5.88,NAN,0.2037,0.2294,0.329,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-17 0:00,2025-03-17,0,888.75,-3.005,94.455,-3.778,0,0,110.9,0.6,5.88,NAN,0.2029,0.2285,0.329,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-17 1:00,2025-03-17,0,889.55,-3.498,95.038,-4.187,0,0,110.9,0.6,5.29,NAN,0.2022,0.2276,0.301,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-17 2:00,2025-03-17,0,890.35,-4.169,95.123,-4.843,0,0,110.9,0.6,5.29,NAN,0.2015,0.2268,0.329,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-17 3:00,2025-03-17,0,891.15,-4.651,94.409,-5.422,0,0,110.9,0.6,5.29,NAN,0.2015,0.2268,0.329,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-17 4:00,2025-03-17,0,891.75,-4.823,93.468,-5.725,0,0,110.9,0.6,5.29,NAN,0.2,0.2251,0.301,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-17 5:00,2025-03-17,0,892.55,-5.123,93.462,-6.024,0,0,110.9,0.6,5.29,NAN,0.2,0.2251,0.301,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-17 6:00,2025-03-17,0,893.35,-5.796,91.926,-6.908,0,0,110.9,0.6,4.71,NAN,0.1993,0.2242,0.301,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-17 7:00,2025-03-17,0,894.05,-6.254,87.73,-7.964,0,0.67,44.9,0.6,4.71,NAN,0.1986,0.2234,0.301,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-17 8:00,2025-03-17,0,894.85,-5.879,81.627,-8.521,0,1.34,329.9,5.6,4.12,NAN,0.1993,0.2242,0.301,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-17 9:00,2025-03-17,0,895.55,-5.453,80.545,-8.275,0,0.67,317.3,10.6,4.12,NAN,0.1978,0.2225,0.301,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-17 10:00,2025-03-17,0,896.25,-4.531,75.117,-8.272,0,0.67,299,19.4,4.12,NAN,0.1971,0.2216,0.301,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-17 11:00,2025-03-17,0,896.95,-3.485,66.883,-8.749,0.33,1.34,9.8,33.1,4.12,NAN,0.1964,0.2208,0.301,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-17 12:00,2025-03-17,0,897.65,-2.555,56.587,-9.991,0.33,1.67,345.4,43.1,4.12,NAN,0.1964,0.2208,0.301,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-17 13:00,2025-03-17,0,898.05,-1.421,54.508,-9.402,0.33,1.67,320.1,54.4,4.12,NAN,0.1949,0.2191,0.301,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-17 14:00,2025-03-17,0,898.45,-0.927,51.601,-9.636,0.33,2.34,353.8,21.9,4.12,NAN,0.1942,0.2182,0.301,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-17 15:00,2025-03-17,0,898.85,0.282,48.344,-9.344,0.33,1.34,335.5,43.1,4.12,NAN,0.1935,0.2174,0.301,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-17 16:00,2025-03-17,0,899.25,0.309,47.857,-9.448,0.33,1.67,328.5,69.4,3.53,NAN,0.192,0.2156,0.301,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-17 17:00,2025-03-17,0,899.75,-0.407,48.948,-9.823,0.33,1.34,344,16.9,3.53,NAN,0.1913,0.2148,0.301,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-17 18:00,2025-03-17,0,900.25,-0.925,49.885,-10.062,0,1,338.3,6.9,3.53,NAN,0.1913,0.2148,0.301,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-17 19:00,2025-03-17,0,900.65,-1.828,55.396,-9.578,0,0.33,318.7,0.6,3.53,NAN,0.1906,0.2140,0.301,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-17 20:00,2025-03-17,0,901.15,-2.461,60.317,-9.093,0,0.33,318.7,0.6,3.53,NAN,0.1899,0.2132,0.273,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-17 21:00,2025-03-17,0,901.55,-3.257,63.375,-9.218,0,0,318.7,0.6,3.53,NAN,0.1891,0.2122,0.273,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-17 22:00,2025-03-17,0,901.85,-4.037,65.449,-9.553,0,0.33,320.1,0.6,3.53,NAN,0.1891,0.2122,0.273,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-17 23:00,2025-03-17,0,902.05,-4.697,68.478,-9.611,0,0.67,335.5,0.6,3.53,NAN,0.1884,0.2114,0.273,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-18 0:00,2025-03-18,0,902.45,-5.158,71.418,-9.522,0,0.67,355.2,0.6,3.53,NAN,0.1877,0.2106,0.273,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-18 1:00,2025-03-18,0,902.55,-5.512,73.071,-9.574,0,0.67,0,0.6,3.53,NAN,0.1891,0.2122,0.273,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-18 2:00,2025-03-18,0,902.65,-5.364,73.985,-9.273,0,1,4.2,0.6,3.53,NAN,0.192,0.2156,0.273,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-18 3:00,2025-03-18,0,902.95,-5.324,74.939,-9.071,0,0.33,4.2,0.6,3.53,NAN,0.192,0.2156,0.273,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-18 4:00,2025-03-18,0,903.25,-5.249,74.815,-9.019,0,0.67,15.4,0.6,3.53,NAN,0.1913,0.2148,0.273,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-18 5:00,2025-03-18,0,903.55,-4.994,75.531,-8.65,0,0.33,21.1,0.6,3.53,NAN,0.192,0.2156,0.273,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-18 6:00,2025-03-18,0,903.65,-4.646,75.592,-8.302,0,0.67,21.1,0.6,3.53,NAN,0.1906,0.2140,0.273,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-18 7:00,2025-03-18,0,903.65,-4.568,76.101,-8.141,0,0.33,21.1,0.6,3.53,NAN,0.1899,0.2132,0.273,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-18 8:00,2025-03-18,0,903.95,-4.303,77.424,-7.661,0,0.67,21.1,6.9,3.53,NAN,0.1891,0.2122,0.273,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-18 9:00,2025-03-18,0,904.15,-3.675,75.923,-7.304,0,0.33,21.1,16.9,3.53,NAN,0.1884,0.2114,0.273,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-18 10:00,2025-03-18,0,904.55,-2.745,71.641,-7.155,0,0.67,345.4,28.1,3.53,NAN,0.1877,0.2106,0.273,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-18 11:00,2025-03-18,0,904.85,-1.622,66.282,-7.084,0,1.34,311.7,38.1,4.12,NAN,0.187,0.2098,0.273,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-18 12:00,2025-03-18,0,904.95,-0.627,63.79,-6.632,0,1,245.7,45.6,4.12,NAN,0.1862,0.2088,0.273,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-18 13:00,2025-03-18,0,904.95,-0.032,62.267,-6.381,0,1.34,247.1,45.6,4.12,NAN,0.1862,0.2088,0.273,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-18 14:00,2025-03-18,0,904.75,0.614,62.367,-5.747,0,1.34,251.3,43.1,4.12,NAN,0.1848,0.2072,0.273,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-18 15:00,2025-03-18,0,904.85,0.646,63.61,-5.458,0,1.34,276.6,33.1,4.12,NAN,0.1833,0.2054,0.273,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-18 16:00,2025-03-18,0,904.75,0.912,64.17,-5.09,0,1,301.8,34.4,4.12,NAN,0.1811,0.2028,0.273,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-18 17:00,2025-03-18,0,904.55,0.636,70.228,-4.16,0,0.67,293.4,14.4,4.12,NAN,0.1782,0.1994,0.273,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-18 18:00,2025-03-18,0,904.65,0.116,74.467,-3.882,0,0.67,287.8,4.4,4.12,NAN,0.1797,0.2012,0.273,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-18 19:00,2025-03-18,0,904.65,-0.338,76.551,-3.955,0,0,286.4,0.6,4.12,NAN,0.1768,0.1978,0.273,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-18 20:00,2025-03-18,0,904.45,-0.584,75.482,-4.381,0,1,315.9,0.6,4.12,NAN,0.1775,0.1986,0.273,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-18 21:00,2025-03-18,0,904.45,-0.59,74.328,-4.59,0,1,14,0.6,4.12,NAN,0.1804,0.2020,0.273,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-18 22:00,2025-03-18,0,904.35,-0.769,75.381,-4.578,0,0.67,0,0.6,4.12,NAN,0.1797,0.2012,0.273,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-18 23:00,2025-03-18,0,904.05,-0.828,74.441,-4.801,0,1,16.8,0.6,4.12,NAN,0.1797,0.2012,0.246,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-19 0:00,2025-03-19,0,904.05,-1.549,84.991,-3.745,0,0.67,16.8,0.6,4.71,NAN,0.1797,0.2012,0.246,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-19 1:00,2025-03-19,0,903.55,-1.785,86.142,-3.798,0.33,1.34,21.1,0.6,4.71,NAN,0.1797,0.2012,0.273,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
2025-03-19 2:00,2025-03-19,0,902.95,-1.64,84.602,-3.896,0.33,1.34,33.7,0.6,4.71,NAN,0.1797,0.2012,0.246,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,,
